Frame,Channel,Local_Max,Time,V
941,0,False,3.889999984456327e-08,0.04400000208988786
941,0,False,5.115999979557473e-08,0.05200000246986747
941,0,False,6.349999974626652e-08,0.04800000227987766
941,0,False,7.501999970023487e-08,0.04800000227987766
941,0,False,8.735999965092667e-08,0.05200000246986747
941,0,True,6.919999972349045e-09,0.19600000930950046
941,0,True,1.9259999923040838e-08,0.19200000911951065
941,0,True,3.0759999877089106e-08,0.19200000911951065
941,0,True,4.389999982458426e-08,0.19200000911951065
941,0,True,5.6219999775355967e-08,0.19200000911951065
941,0,True,6.843999972652726e-08,0.18800000892952085
941,0,True,8.003999968017594e-08,0.20400000968948007
941,0,True,9.385999962495395e-08,0.18800000892952085
942,0,False,1.3499999946056662e-08,0.04400000208988786
942,0,False,2.5819999896828372e-08,0.05200000246986747
942,0,False,3.889999984456327e-08,0.04800000227987766
942,0,False,5.039999979861154e-08,0.05600000265985727
942,0,False,6.345999974642635e-08,0.05600000265985727
942,0,False,7.577999969719806e-08,0.05200000246986747
942,0,False,8.809999964796977e-08,0.05200000246986747
942,0,True,6.139999975465771e-09,0.19600000930950046
942,0,True,1.8479999926157564e-08,0.19200000911951065
942,0,True,3.157999987381255e-08,0.19200000911951065
942,0,True,4.385999982474409e-08,0.19200000911951065
942,0,True,5.6159999775595715e-08,0.18400000873953104
942,0,True,6.843999972652726e-08,0.19200000911951065
942,0,True,8.003999968017594e-08,0.18800000892952085
942,0,True,9.313999962783093e-08,0.20000000949949026
943,0,False,1.4259999943019852e-08,0.05200000246986747
943,0,False,2.5819999896828372e-08,0.04800000227987766
943,0,False,3.8099999847759913e-08,0.05600000265985727
943,0,False,5.041999979853162e-08,0.05200000246986747
943,0,False,6.273999974930333e-08,0.04800000227987766
943,0,False,7.499999970031479e-08,0.05200000246986747
943,0,False,8.729999965116642e-08,0.05200000246986747
943,0,True,6.159999975385855e-09,0.19200000911951065
943,0,True,1.8419999926397312e-08,0.19200000911951065
943,0,True,3.153999987397238e-08,0.19200000911951065
943,0,True,4.3079999827860815e-08,0.19200000911951065
943,0,True,5.6059999775995295e-08,0.18400000873953104
943,0,True,6.769999972948415e-08,0.18800000892952085
943,0,True,8.077999967721905e-08,0.19200000911951065
943,0,True,9.22999996311874e-08,0.19200000911951065
944,0,False,1.3499999946056662e-08,0.05200000246986747
944,0,False,2.5799999896908288e-08,0.05600000265985727
944,0,False,3.813999984760008e-08,0.05200000246986747
944,0,False,5.0379999798691455e-08,0.05200000246986747
944,0,False,6.275999974922342e-08,0.05200000246986747
944,0,False,7.579999969711815e-08,0.04800000227987766
944,0,False,8.735999965092667e-08,0.05200000246986747
944,0,True,6.9399999722691286e-09,0.19600000930950046
944,0,True,1.8539999925917816e-08,0.18800000892952085
944,0,True,3.0799999876929274e-08,0.19200000911951065
944,0,True,4.311999982770098e-08,0.19200000911951065
944,0,True,5.6219999775355967e-08,0.19600000930950046
944,0,True,6.847999972636742e-08,0.19200000911951065
944,0,True,8.077999967721905e-08,0.19200000911951065
944,0,True,9.233999963102757e-08,0.19600000930950046
945,0,False,1.3479999946136578e-08,0.04800000227987766
945,0,False,2.5779999896988204e-08,0.05200000246986747
945,0,False,3.8099999847759913e-08,0.04800000227987766
945,0,False,5.041999979853162e-08,0.04800000227987766
945,0,False,6.349999974626652e-08,0.05200000246986747
945,0,False,7.501999970023487e-08,0.05200000246986747
945,0,False,8.73199996510865e-08,0.04800000227987766
945,0,True,6.899999972428961e-09,0.19200000911951065
945,0,True,1.8499999926077648e-08,0.19600000930950046
945,0,True,3.229999987093557e-08,0.19200000911951065
945,0,True,4.3839999824824005e-08,0.19200000911951065
945,0,True,5.619999977543588e-08,0.19600000930950046
945,0,True,6.771999972940423e-08,0.19600000930950046
945,0,True,8.077999967721905e-08,0.20000000949949026
945,0,True,9.235999963094765e-08,0.19200000911951065
946,0,False,1.3479999946136578e-08,0.04800000227987766
946,0,False,2.6599999893711646e-08,0.05200000246986747
946,0,False,3.813999984760008e-08,0.04800000227987766
946,0,False,5.045999979837179e-08,0.05200000246986747
946,0,False,6.267999974954308e-08,0.05600000265985727
946,0,False,7.503999970015496e-08,0.05600000265985727
946,0,False,8.733999965100658e-08,0.04800000227987766
946,0,True,6.199999975226023e-09,0.19200000911951065
946,0,True,1.9239999923120754e-08,0.19600000930950046
946,0,True,3.087999987660961e-08,0.19200000911951065
946,0,True,4.315999982754115e-08,0.18800000892952085
946,0,True,5.545999977839278e-08,0.19200000911951065
946,0,True,6.769999972948415e-08,0.19200000911951065
946,0,True,8.003999968017594e-08,0.19600000930950046
946,0,True,9.311999962791084e-08,0.19200000911951065
947,0,False,1.3479999946136578e-08,0.05200000246986747
947,0,False,2.657999989379156e-08,0.04800000227987766
947,0,False,3.8099999847759913e-08,0.04800000227987766
947,0,False,5.043999979845171e-08,0.05600000265985727
947,0,False,6.349999974626652e-08,0.05200000246986747
947,0,False,7.503999970015496e-08,0.04800000227987766
947,0,False,8.811999964788986e-08,0.04800000227987766
947,0,True,6.9399999722691286e-09,0.20000000949949026
947,0,True,1.921999992320067e-08,0.19200000911951065
947,0,True,3.239999987053599e-08,0.19200000911951065
947,0,True,4.389999982458426e-08,0.19200000911951065
947,0,True,5.6159999775595715e-08,0.19200000911951065
947,0,True,6.843999972652726e-08,0.19600000930950046
947,0,True,7.999999968033578e-08,0.19200000911951065
947,0,True,9.297999962847026e-08,0.19200000911951065
948,0,False,1.3479999946136578e-08,0.04800000227987766
948,0,False,2.6539999893951394e-08,0.05200000246986747
948,0,False,3.8059999847919745e-08,0.05200000246986747
948,0,False,5.041999979853162e-08,0.05200000246986747
948,0,False,6.269999974946316e-08,0.05200000246986747
948,0,False,7.577999969719806e-08,0.04800000227987766
948,0,False,8.73199996510865e-08,0.04800000227987766
948,0,True,6.9399999722691286e-09,0.19200000911951065
948,0,True,1.9179999923360502e-08,0.19200000911951065
948,0,True,3.1519999874052296e-08,0.19200000911951065
948,0,True,4.389999982458426e-08,0.19600000930950046
948,0,True,5.619999977543588e-08,0.20000000949949026
948,0,True,6.845999972644734e-08,0.19200000911951065
948,0,True,8.077999967721905e-08,0.19200000911951065
948,0,True,9.231999963110749e-08,0.19200000911951065
949,0,False,1.3499999946056662e-08,0.05200000246986747
949,0,False,2.657999989379156e-08,0.05600000265985727
949,0,False,3.807999984783983e-08,0.05200000246986747
949,0,False,5.109999979581448e-08,0.05200000246986747
949,0,False,6.269999974946316e-08,0.05200000246986747
949,0,False,7.501999970023487e-08,0.05200000246986747
949,0,False,8.73199996510865e-08,0.05600000265985727
949,0,True,6.919999972349045e-09,0.19600000930950046
949,0,True,1.8499999926077648e-08,0.19200000911951065
949,0,True,3.081999987684936e-08,0.19200000911951065
949,0,True,4.3079999827860815e-08,0.19200000911951065
949,0,True,5.61799997755158e-08,0.19600000930950046
949,0,True,6.847999972636742e-08,0.19200000911951065
949,0,True,7.997999968041569e-08,0.19200000911951065
949,0,True,9.309999962799076e-08,0.19200000911951065
950,0,False,1.3519999945976746e-08,0.05200000246986747
950,0,False,2.657999989379156e-08,0.05200000246986747
950,0,False,3.8159999847520165e-08,0.04800000227987766
950,0,False,5.045999979837179e-08,0.04800000227987766
950,0,False,6.275999974922342e-08,0.04800000227987766
950,0,False,7.49799997003947e-08,0.05600000265985727
950,0,False,8.735999965092667e-08,0.04800000227987766
950,0,True,6.919999972349045e-09,0.19600000930950046
950,0,True,1.8439999926317396e-08,0.19200000911951065
950,0,True,3.153999987397238e-08,0.19600000930950046
950,0,True,4.313999982762107e-08,0.19600000930950046
950,0,True,5.61799997755158e-08,0.19200000911951065
950,0,True,6.845999972644734e-08,0.19600000930950046
950,0,True,7.999999968033578e-08,0.19200000911951065
950,0,True,9.225999963134723e-08,0.18800000892952085
951,0,False,1.4259999943019852e-08,0.05200000246986747
951,0,False,2.5799999896908288e-08,0.04800000227987766
951,0,False,3.8099999847759913e-08,0.05200000246986747
951,0,False,5.0379999798691455e-08,0.05600000265985727
951,0,False,6.275999974922342e-08,0.05200000246986747
951,0,False,7.507999969999513e-08,0.04800000227987766
951,0,False,8.813999964780994e-08,0.05200000246986747
951,0,True,6.9399999722691286e-09,0.19200000911951065
951,0,True,1.9299999922881006e-08,0.19200000911951065
951,0,True,3.081999987684936e-08,0.19600000930950046
951,0,True,4.315999982754115e-08,0.19200000911951065
951,0,True,5.689999977263882e-08,0.19600000930950046
951,0,True,6.849999972628751e-08,0.19200000911951065
951,0,True,8.003999968017594e-08,0.19600000930950046
951,0,True,9.305999962815059e-08,0.19200000911951065
952,0,False,1.3499999946056662e-08,0.05200000246986747
952,0,False,2.5799999896908288e-08,0.05600000265985727
952,0,False,3.887999984464319e-08,0.05200000246986747
952,0,False,5.039999979861154e-08,0.05200000246986747
952,0,False,6.271999974938325e-08,0.04800000227987766
952,0,False,7.507999969999513e-08,0.05200000246986747
952,0,False,8.811999964788986e-08,0.04800000227987766
952,0,True,6.179999975305939e-09,0.20000000949949026
952,0,True,1.8519999925997732e-08,0.19200000911951065
952,0,True,3.147999987421213e-08,0.19200000911951065
952,0,True,4.313999982762107e-08,0.19200000911951065
952,0,True,5.547999977831286e-08,0.19200000911951065
952,0,True,6.767999972956407e-08,0.19200000911951065
952,0,True,8.001999968025586e-08,0.19600000930950046
952,0,True,9.309999962799076e-08,0.19600000930950046
953,0,False,1.3479999946136578e-08,0.05600000265985727
953,0,False,2.5779999896988204e-08,0.05200000246986747
953,0,False,3.807999984783983e-08,0.05200000246986747
953,0,False,5.041999979853162e-08,0.04800000227987766
953,0,False,6.271999974938325e-08,0.04800000227987766
953,0,False,7.499999970031479e-08,0.05600000265985727
953,0,False,8.809999964796977e-08,0.05200000246986747
953,0,True,6.9599999721892125e-09,0.19200000911951065
953,0,True,1.8419999926397312e-08,0.18800000892952085
953,0,True,3.1559999873892464e-08,0.19600000930950046
953,0,True,4.3079999827860815e-08,0.18800000892952085
953,0,True,5.613999977567563e-08,0.19200000911951065
953,0,True,6.845999972644734e-08,0.19200000911951065
953,0,True,8.085999967689939e-08,0.19200000911951065
953,0,True,9.309999962799076e-08,0.19200000911951065
954,0,False,1.353999994589683e-08,0.05200000246986747
954,0,False,2.5839999896748456e-08,0.04800000227987766
954,0,False,3.88599998447231e-08,0.04800000227987766
954,0,False,5.041999979853162e-08,0.04800000227987766
954,0,False,6.273999974930333e-08,0.05200000246986747
954,0,False,7.499999970031479e-08,0.05600000265985727
954,0,False,8.811999964788986e-08,0.04800000227987766
954,0,True,6.9399999722691286e-09,0.19600000930950046
954,0,True,1.8439999926317396e-08,0.19200000911951065
954,0,True,3.233999987077574e-08,0.19600000930950046
954,0,True,4.385999982474409e-08,0.19200000911951065
954,0,True,5.6219999775355967e-08,0.19600000930950046
954,0,True,6.773999972932432e-08,0.19200000911951065
954,0,True,8.005999968009603e-08,0.19200000911951065
954,0,True,9.299999962839034e-08,0.19200000911951065
955,0,False,1.3479999946136578e-08,0.05600000265985727
955,0,False,2.657999989379156e-08,0.05600000265985727
955,0,False,3.803999984799966e-08,0.05600000265985727
955,0,False,5.0379999798691455e-08,0.05200000246986747
955,0,False,6.269999974946316e-08,0.05600000265985727
955,0,False,7.577999969719806e-08,0.05200000246986747
955,0,False,8.729999965116642e-08,0.05200000246986747
955,0,True,6.919999972349045e-09,0.18800000892952085
955,0,True,1.9239999923120754e-08,0.19600000930950046
955,0,True,3.1519999874052296e-08,0.19600000930950046
955,0,True,4.3839999824824005e-08,0.20000000949949026
955,0,True,5.5399999778632525e-08,0.19200000911951065
955,0,True,6.843999972652726e-08,0.19200000911951065
955,0,True,8.157999967402241e-08,0.19200000911951065
955,0,True,9.22999996311874e-08,0.19200000911951065
956,0,False,1.3499999946056662e-08,0.05600000265985727
956,0,False,2.5819999896828372e-08,0.04800000227987766
956,0,False,3.811999984768e-08,0.04800000227987766
956,0,False,5.117999979549481e-08,0.05200000246986747
956,0,False,6.269999974946316e-08,0.05200000246986747
956,0,False,7.503999970015496e-08,0.04800000227987766
956,0,False,8.735999965092667e-08,0.05200000246986747
956,0,True,6.9599999721892125e-09,0.19600000930950046
956,0,True,1.8479999926157564e-08,0.19200000911951065
956,0,True,3.153999987397238e-08,0.19600000930950046
956,0,True,4.30999998277809e-08,0.19200000911951065
956,0,True,5.6219999775355967e-08,0.19200000911951065
956,0,True,6.847999972636742e-08,0.19200000911951065
956,0,True,8.155999967410232e-08,0.19200000911951065
956,0,True,9.303999962823051e-08,0.19200000911951065
957,0,False,1.3459999946216494e-08,0.05600000265985727
957,0,False,2.5799999896908288e-08,0.04800000227987766
957,0,False,3.883999984480302e-08,0.04800000227987766
957,0,False,5.045999979837179e-08,0.05200000246986747
957,0,False,6.273999974930333e-08,0.04800000227987766
957,0,False,7.501999970023487e-08,0.05200000246986747
957,0,False,8.813999964780994e-08,0.05200000246986747
957,0,True,6.199999975226023e-09,0.19200000911951065
957,0,True,1.9259999923040838e-08,0.19600000930950046
957,0,True,3.1559999873892464e-08,0.20000000949949026
957,0,True,4.385999982474409e-08,0.19600000930950046
957,0,True,5.61799997755158e-08,0.19200000911951065
957,0,True,6.847999972636742e-08,0.19600000930950046
957,0,True,8.081999967705922e-08,0.19600000930950046
957,0,True,9.311999962791084e-08,0.20000000949949026
958,0,False,1.3479999946136578e-08,0.04800000227987766
958,0,False,2.5779999896988204e-08,0.04800000227987766
958,0,False,3.88599998447231e-08,0.05200000246986747
958,0,False,5.117999979549481e-08,0.05600000265985727
958,0,False,6.27799997491435e-08,0.05200000246986747
958,0,False,7.503999970015496e-08,0.05200000246986747
958,0,False,8.813999964780994e-08,0.04800000227987766
958,0,True,7.699999969232318e-09,0.19600000930950046
958,0,True,1.8519999925997732e-08,0.20000000949949026
958,0,True,3.153999987397238e-08,0.19600000930950046
958,0,True,4.313999982762107e-08,0.18800000892952085
958,0,True,5.619999977543588e-08,0.19200000911951065
958,0,True,6.843999972652726e-08,0.19600000930950046
958,0,True,8.003999968017594e-08,0.19600000930950046
958,0,True,9.233999963102757e-08,0.19200000911951065
959,0,False,1.4259999943019852e-08,0.05200000246986747
959,0,False,2.5799999896908288e-08,0.05600000265985727
959,0,False,3.807999984783983e-08,0.05600000265985727
959,0,False,5.121999979533498e-08,0.05600000265985727
959,0,False,6.271999974938325e-08,0.05200000246986747
959,0,False,7.501999970023487e-08,0.05200000246986747
959,0,False,8.729999965116642e-08,0.05200000246986747
959,0,True,6.199999975226023e-09,0.20000000949949026
959,0,True,1.9239999923120754e-08,0.19200000911951065
959,0,True,3.143999987437196e-08,0.19200000911951065
959,0,True,4.313999982762107e-08,0.18800000892952085
959,0,True,5.619999977543588e-08,0.20000000949949026
959,0,True,6.771999972940423e-08,0.20000000949949026
959,0,True,8.079999967713913e-08,0.18800000892952085
959,0,True,9.389999962479412e-08,0.19600000930950046
960,0,False,1.3499999946056662e-08,0.05200000246986747
960,0,False,2.5819999896828372e-08,0.05200000246986747
960,0,False,3.811999984768e-08,0.05200000246986747
960,0,False,5.039999979861154e-08,0.05600000265985727
960,0,False,6.273999974930333e-08,0.04800000227987766
960,0,False,7.577999969719806e-08,0.05200000246986747
960,0,False,8.733999965100658e-08,0.05200000246986747
960,0,True,7.619999969551983e-09,0.19200000911951065
960,0,True,1.8499999926077648e-08,0.19200000911951065
960,0,True,3.157999987381255e-08,0.19600000930950046
960,0,True,4.387999982466417e-08,0.19200000911951065
960,0,True,5.5399999778632525e-08,0.19200000911951065
960,0,True,6.843999972652726e-08,0.19200000911951065
960,0,True,8.003999968017594e-08,0.18800000892952085
960,0,True,9.233999963102757e-08,0.19600000930950046
961,0,False,1.3479999946136578e-08,0.05600000265985727
961,0,False,2.575999989706812e-08,0.05200000246986747
961,0,False,3.811999984768e-08,0.04800000227987766
961,0,False,5.121999979533498e-08,0.05200000246986747
961,0,False,6.349999974626652e-08,0.04800000227987766
961,0,False,7.579999969711815e-08,0.05200000246986747
961,0,False,8.737999965084675e-08,0.05200000246986747
961,0,True,6.199999975226023e-09,0.19600000930950046
961,0,True,1.9259999923040838e-08,0.19200000911951065
961,0,True,3.083999987676944e-08,0.19600000930950046
